MEDIA_ID,MEDIA_NAME,CNT,TIME(2016/10/24 20:17:28.801),TIMETICK(f=3507539),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
6,whitescreen_1680x1050,245,4.02500,482684053951,0.51621,0.59241,3.79882,0.22618,8,1,0.52025,0.54328,1,0.02560,0.78286,0,,0.37285,0.82923,13.57467,1.01962,1,0.70813,0.84046,13.42933,1.02849,1,
6,whitescreen_1680x1050,269,4.41866,482685434702,0.53373,0.50994,4.04136,0.37730,9,1,0.53569,0.42984,1,0.02560,0.78286,0,,0.37745,0.82851,11.87242,1.03165,1,0.71194,0.83968,12.47464,1.02989,1,
6,whitescreen_1680x1050,293,4.81330,482686818946,0.50922,0.45933,4.43542,0.37788,10,1,0.52920,0.34975,1,0.02560,0.78286,0,,0.37769,0.82811,11.49628,1.02968,1,0.71203,0.84031,12.42262,1.02793,1,
6,whitescreen_1680x1050,311,5.11231,482687867734,0.51148,0.40890,4.82980,0.28251,11,1,0.32691,0.03432,1,0.02560,0.78286,0,,0.37201,0.82417,11.51900,1.00323,1,0.70135,0.83904,10.53279,1.00694,1,
6,whitescreen_1680x1050,362,5.94692,482690795166,0.51619,0.36966,5.61816,0.32876,12,1,0.49845,0.41296,1,0.02560,0.78286,0,,0.38206,0.83172,13.66220,1.08041,1,0.71621,0.84411,13.60310,1.07799,1,
6,whitescreen_1680x1050,398,6.53983,482692874758,0.51452,0.44437,5.96322,0.57659,13,1,0.51156,0.47925,1,0.02560,0.78286,0,,0.38363,0.83111,10.58655,1.03711,1,0.71708,0.84469,10.87520,1.03470,1,
6,crosshairs_1680x1050,431,7.08018,482694770104,0.51888,0.45629,6.89946,0.18072,14,1,0.49140,0.43006,1,0.02560,0.78286,0,,0.38226,0.83260,12.86272,1.03514,1,0.71645,0.84489,13.11659,1.03885,1,
15,crosshairs_1680x1050,24,0.39424,482696211578,0.52102,0.43394,0.00000,0.39424,1,1,0.48195,0.40314,1,0.02560,0.78286,0,,0.38271,0.83342,10.96362,1.02422,1,0.71621,0.84599,11.74564,1.02792,1,
15,crosshairs_1680x1050,81,1.33055,482699495725,0.50936,0.44183,0.42004,0.91051,2,1,0.51084,0.40170,1,0.02560,0.78286,0,,0.37953,0.83245,10.53523,1.03514,1,0.71548,0.84336,11.13435,1.03885,1,
15,crosshairs_1680x1050,98,1.60987,482700475436,0.54863,0.53370,1.34721,0.26266,3,1,0.55173,0.63445,1,0.02560,0.78286,0,,0.38167,0.83186,11.30326,1.01876,1,0.71924,0.84450,11.78150,1.02246,1,
15,crosshairs_1680x1050,144,2.36542,482703125581,0.59760,0.51308,1.62614,0.73928,4,1,0.59841,0.50319,1,0.02560,0.78286,0,,0.38615,0.83196,10.85918,1.04388,1,0.72550,0.84675,12.14237,1.03601,1,
15,crosshairs_1680x1050,162,2.66148,482704164019,0.58239,0.49684,2.38550,0.27598,5,1,0.51768,0.41851,1,0.02560,0.78286,0,,0.38811,0.83231,11.51947,1.03514,1,0.72149,0.84593,12.27552,1.03885,1,
15,Butterfly3_vib_p_CEDB_1680x1050,184,3.02291,482705431727,0.51977,0.45464,2.67788,0.34503,6,1,0.50900,0.44304,1,0.02560,0.78286,0,,0.38776,0.83203,10.66126,1.03514,1,0.72184,0.84630,11.85784,1.03885,1,
19,Butterfly3_vib_p_CEDB_1680x1050,30,0.48571,482707217278,0.51653,0.45173,0.00000,0.48570,1,1,0.53176,0.40013,1,0.02560,0.78286,0,,0.38829,0.83291,9.53265,1.04388,1,0.72149,0.84677,10.48726,1.04213,1,
19,Butterfly3_vib_p_CEDB_1680x1050,50,0.83070,482708427361,0.48675,0.41736,0.50216,0.32855,2,1,0.36519,0.29619,1,0.02560,0.78286,0,,0.38120,0.82976,10.25162,1.01876,1,0.71428,0.84284,11.84403,1.02246,1,
19,Butterfly3_vib_p_CEDB_1680x1050,73,1.20858,482709752779,0.32568,0.26315,0.89628,0.31230,3,1,0.22187,0.27520,1,0.02560,0.78286,0,,0.37575,0.82911,11.37330,1.03777,1,0.70821,0.84150,12.86752,1.03601,1,
19,Butterfly3_vib_p_CEDB_1680x1050,92,1.52045,482710846699,0.28015,0.28165,1.22504,0.29542,4,1,0.37007,0.32071,1,0.02560,0.78286,0,,0.38045,0.82869,12.88121,1.00841,1,0.71348,0.84136,14.22051,1.01211,1,
19,Butterfly3_vib_p_CEDB_1680x1050,126,2.07932,482712806922,0.77569,0.31897,1.58627,0.49303,5,1,0.76961,0.38149,1,0.02560,0.78286,0,,0.39942,0.82866,13.17979,1.02619,1,0.73282,0.84325,14.18926,1.02443,1,
19,Butterfly3_vib_p_CEDB_1680x1050,154,2.53912,482714419763,0.30145,0.76948,2.19413,0.34500,6,1,0.51096,0.73356,1,0.02560,0.78286,0,,0.39038,0.84067,12.90447,1.06739,1,0.72470,0.85503,14.54817,1.07110,1,
19,Butterfly3_vib_p_CEDB_1680x1050,184,3.03217,482716149114,0.74323,0.77461,2.61897,0.41319,7,1,0.74235,0.77856,1,0.02560,0.78286,0,,0.40253,0.84165,12.93860,1.03974,1,0.73555,0.85607,13.20792,1.04344,1,
19,Butterfly3_vib_p_CEDB_1680x1050,215,3.54149,482717935555,0.81922,0.73213,3.05338,0.48810,8,1,0.81452,0.42564,1,0.02560,0.78286,0,,0.40361,0.83029,12.41787,1.03296,1,0.73500,0.84631,13.25789,1.03667,1,
19,Butterfly3_vib_p_CEDB_1680x1050,240,3.95197,482719375321,0.76859,0.31791,3.60715,0.34482,9,1,0.73360,0.31025,1,0.02560,0.78286,0,,0.40002,0.82732,12.59529,1.00784,1,0.73308,0.84326,13.98946,1.01154,1,
19,Butterfly3_vib_p_CEDB_1680x1050,263,4.32988,482720700859,0.71424,0.29541,3.96838,0.36150,10,1,0.54172,0.25324,1,0.02560,0.78286,0,,0.39502,0.82663,13.83477,1.02968,1,0.72866,0.84289,14.71035,1.02792,1,
19,Butterfly3_vib_p_CEDB_1680x1050,290,4.77369,482722257561,0.20827,0.32281,4.39548,0.37820,11,1,0.20667,0.50048,1,0.02560,0.78286,0,,0.38121,0.83234,13.62361,1.00577,1,0.71227,0.84712,16.50547,1.00919,1,
19,Butterfly3_vib_p_CEDB_1680x1050,311,5.12455,482723488209,0.22376,0.73631,4.83910,0.28544,12,1,0.63227,0.74325,1,0.02560,0.78286,0,,0.39546,0.83930,14.73453,1.01876,1,0.72818,0.85477,15.06185,1.02246,1,
19,Butterfly3_vib_p_CEDB_1680x1050,333,5.47974,482724734054,0.72944,0.70998,5.18410,0.29564,13,1,0.71946,0.71793,1,0.02560,0.78286,0,,0.40055,0.83837,14.14905,1.03645,1,0.73314,0.85400,14.62119,1.02858,1,
19,Butterfly3_vib_p_CEDB_1680x1050,360,5.92319,482726289490,0.71045,0.28199,5.54552,0.37767,14,1,0.36894,0.24127,1,0.02560,0.78286,0,,0.39001,0.82713,11.80116,1.01330,1,0.72148,0.84230,15.17478,1.01154,1,
19,Butterfly3_vib_p_CEDB_1680x1050,382,6.28504,482727558690,0.22315,0.32720,5.98917,0.29587,15,1,0.18826,0.48166,1,0.02560,0.78286,0,,0.38366,0.83473,14.81139,0.99806,1,0.71450,0.85053,17.58962,1.00694,1,
19,Butterfly3_vib_p_CEDB_1680x1050,398,6.55198,482728494955,0.43773,0.73416,6.35035,0.20163,16,1,0.70253,0.73620,1,0.02560,0.78286,0,,0.40129,0.83883,16.42419,1.05349,1,0.73320,0.85497,16.82748,1.05108,1,
19,Butterfly3_vib_p_CEDB_1680x1050,417,6.85992,482729575100,0.73119,0.67860,6.61362,0.24629,17,1,0.71634,0.22889,1,0.02560,0.78286,0,,0.39985,0.82625,13.79940,1.05480,1,0.73068,0.84313,14.72317,1.04693,1,
19,whitescreen_1680x1050,430,7.07339,482730323821,0.74553,0.29508,6.92559,0.14780,18,1,0.75879,0.31298,1,0.02560,0.78286,0,,0.39587,0.82628,12.96139,1.04388,1,0.72793,0.84112,15.30257,1.04147,1,
7,whitescreen_1680x1050,17,0.27905,482731361080,0.74127,0.26232,0.00000,0.27905,1,1,0.72986,0.17574,1,0.02560,0.78286,0,,0.39445,0.82791,11.45252,1.00849,1,0.72782,0.84494,10.72280,1.01220,1,
7,whitescreen_1680x1050,49,0.80467,482733204710,0.56082,0.41923,0.59135,0.21332,2,1,0.39220,0.36396,1,0.02560,0.78286,0,,0.38445,0.82694,14.52050,1.08408,1,0.71611,0.84173,15.36933,1.08166,1,
7,whitescreen_1680x1050,65,1.06804,482734128472,0.30837,0.46653,0.87573,0.19231,3,1,0.07176,0.71216,1,0.02560,0.78286,0,,0.37432,0.83456,14.65675,0.99777,1,0.70465,0.84882,16.33278,0.99602,1,
7,whitescreen_1680x1050,136,2.23390,482738217747,0.41715,0.54940,1.62614,0.60776,4,1,0.40998,0.49075,1,0.02560,0.78286,0,,0.37686,0.83049,12.35370,1.06573,1,0.70995,0.84183,13.92909,1.06331,1,
7,whitescreen_1680x1050,158,2.59575,482739486960,0.46878,0.50259,2.25073,0.34502,5,1,0.54003,0.42248,1,0.02560,0.78286,0,,0.37980,0.82872,12.49958,1.06158,1,0.71261,0.84120,12.54704,1.07173,1,
7,whitescreen_1680x1050,185,3.03889,482741041299,0.52670,0.47503,2.61201,0.42688,6,1,0.49327,0.45242,1,0.02560,0.78286,0,,0.37972,0.82757,11.96421,1.05961,1,0.71214,0.84159,12.31030,1.05173,1,
7,whitescreen_1680x1050,246,4.04663,482744575993,0.52141,0.40880,3.54842,0.49821,7,1,0.50434,0.46513,1,0.02560,0.78286,0,,0.38598,0.83054,12.37484,1.04314,1,0.71819,0.84453,13.09479,1.04684,1,
7,whitescreen_1680x1050,264,4.33711,482745594852,0.51163,0.45242,4.05768,0.27943,8,1,0.58040,0.57739,1,0.02560,0.78286,0,,0.38588,0.82407,10.37107,1.05349,1,0.72066,0.84391,9.33236,1.05719,1,
7,whitescreen_1680x1050,322,5.30624,482748994150,0.51785,0.44847,4.64893,0.65732,9,1,0.54428,0.44858,1,0.02560,0.78286,0,,0.38705,0.82960,9.12755,1.02138,1,0.71927,0.84317,9.55199,1.01963,1,
7,whitescreen_1680x1050,356,5.86493,482750953737,0.51765,0.44477,5.32283,0.54210,10,1,0.51495,0.49249,1,0.02560,0.78286,0,,0.38221,0.83120,8.64090,1.04934,1,0.71427,0.84227,8.39606,1.04693,1,
7,whitescreen_1680x1050,381,6.27524,482752392898,0.52302,0.45813,5.88110,0.39413,11,1,0.52394,0.49003,1,0.02560,0.78286,0,,0.38389,0.82898,9.61948,1.04257,1,0.71612,0.83953,10.55499,1.04081,1,
7,crosshairs_1680x1050,425,6.99870,482754930503,0.51545,0.44721,6.29190,0.70680,12,1,0.50662,0.42264,1,0.02560,0.78286,0,,0.39031,0.82690,10.55126,1.03165,1,0.72273,0.84158,12.05494,1.02378,1,
16,crosshairs_1680x1050,110,1.80750,482761325364,0.51784,0.45394,0.00000,1.80749,1,1,0.58734,0.47918,1,0.02560,0.78286,0,,0.38611,0.82796,11.61954,1.06223,1,0.72037,0.84136,12.69944,1.05436,1,
16,crosshairs_1680x1050,153,2.51369,482763802381,0.58292,0.47571,1.83395,0.67973,2,1,0.60130,0.46055,1,0.02560,0.78286,0,,0.38650,0.82654,12.63276,1.03514,1,0.72413,0.84120,13.27878,1.03884,1,
16,Butterfly1_vib_n_DBAC_1680x1050,187,3.07217,482765761308,0.59446,0.43768,2.53006,0.54211,3,1,0.58365,0.43176,1,0.02560,0.78286,0,,0.38993,0.82642,12.84772,1.02968,1,0.72350,0.84178,14.03040,1.03338,1,
17,Butterfly1_vib_n_DBAC_1680x1050,3,0.04930,482765992368,0.58845,0.43759,0.00000,0.04930,1,1,0.50553,0.46027,1,0.02560,0.78286,0,,0.38900,0.82629,12.77578,1.03514,1,0.72169,0.84046,13.56635,1.03884,1,
17,Butterfly1_vib_n_DBAC_1680x1050,23,0.38467,482767168720,0.51536,0.43865,0.06580,0.31888,2,1,0.51877,0.44004,1,0.02560,0.78286,0,,0.38795,0.82711,11.47193,0.99692,1,0.72005,0.84097,12.32761,0.99516,1,
17,Butterfly1_vib_n_DBAC_1680x1050,38,0.62416,482768008752,0.44392,0.40746,0.39417,0.23000,3,1,0.28746,0.31517,1,0.02560,0.78286,0,,0.38101,0.82595,10.62910,1.04803,1,0.71178,0.83804,12.34709,1.05173,1,
17,Butterfly1_vib_n_DBAC_1680x1050,62,1.01843,482769391658,0.33287,0.28020,0.69025,0.32819,4,1,0.54524,0.33211,1,0.02560,0.78286,0,,0.39094,0.82431,10.88341,1.02488,1,0.72221,0.83880,12.12510,1.02246,1,
17,Butterfly1_vib_n_DBAC_1680x1050,81,1.33066,482770486792,0.80774,0.31558,1.08452,0.24614,5,1,0.83042,0.38342,1,0.02560,0.78286,0,,0.39950,0.82662,12.37629,1.03745,1,0.73152,0.84105,13.41525,1.04760,1,
17,Butterfly1_vib_n_DBAC_1680x1050,94,1.54448,482771236805,0.82736,0.22505,1.34735,0.19713,6,1,0.78865,-0.85620,0,0.02560,0.78286,0,,0.39531,0.81813,15.00048,1.04737,0,0.72623,0.82651,19.61282,1.04496,0,
17,Butterfly1_vib_n_DBAC_1680x1050,123,2.02048,482772906389,0.46734,0.35890,1.80704,0.21344,7,1,0.80808,0.39227,1,0.02560,0.78286,0,,0.39804,0.82743,13.30521,1.07551,1,0.72938,0.84143,13.98187,1.07922,1,
17,Butterfly1_vib_n_DBAC_1680x1050,140,2.30006,482773887003,0.77022,0.43372,2.08629,0.21378,8,1,0.50289,0.63177,1,0.02560,0.78286,0,,0.38816,0.83415,13.22489,1.02918,1,0.71894,0.84745,13.79059,1.02677,1,
17,Butterfly1_vib_n_DBAC_1680x1050,166,2.72752,482775386336,0.29822,0.76513,2.36555,0.36197,9,1,0.59129,0.75317,1,0.02560,0.78286,0,,0.38965,0.83871,13.42080,1.00784,1,0.72132,0.85216,14.37318,1.01154,1,
17,Butterfly1_vib_n_DBAC_1680x1050,186,3.05801,482776545582,0.85068,0.75505,2.79588,0.26213,10,1,0.87547,0.39658,1,0.02560,0.78286,0,,0.40214,0.82877,12.59595,1.05349,1,0.73170,0.84350,13.00230,1.05108,1,
17,Butterfly1_vib_n_DBAC_1680x1050,219,3.59778,482778438807,0.83343,0.35116,3.12120,0.47658,11,1,0.75195,0.33427,1,0.02560,0.78286,0,,0.40033,0.82602,13.15064,1.05450,1,0.73187,0.84087,13.84124,1.05820,1,
17,Butterfly1_vib_n_DBAC_1680x1050,232,3.81158,482779188767,0.76250,0.52676,3.61432,0.19727,12,1,0.74289,0.57739,1,0.02560,0.78286,0,,0.39934,0.83593,13.78584,1.07748,1,0.72952,0.84962,14.50504,1.08118,1,
17,Butterfly1_vib_n_DBAC_1680x1050,249,4.10046,482780201979,0.75048,0.66134,3.82794,0.27252,13,1,0.74957,0.79351,1,0.02560,0.78286,0,,0.39773,0.83838,14.07754,1.08915,1,0.72862,0.85197,14.51447,1.07940,1,
17,Butterfly1_vib_n_DBAC_1680x1050,279,4.58374,482781897093,0.72956,0.75749,4.15627,0.42747,14,1,0.76653,0.47427,1,0.02560,0.78286,0,,0.39825,0.83039,12.76741,1.08509,1,0.72828,0.84570,13.68418,1.08267,1,
17,Butterfly1_vib_n_DBAC_1680x1050,308,5.05977,482783566790,0.76289,0.27655,4.64894,0.41083,15,1,0.72747,0.37204,1,0.02560,0.78286,0,,0.39717,0.82589,13.04997,1.02073,1,0.72858,0.84058,14.79499,1.01897,1,
17,Butterfly1_vib_n_DBAC_1680x1050,330,5.42125,482784834722,0.74776,0.32630,5.08279,0.33846,16,1,0.79101,0.28214,1,0.02560,0.78286,0,,0.39523,0.82473,13.30781,1.03165,1,0.72691,0.83853,14.73083,1.02378,1,
17,Butterfly1_vib_n_DBAC_1680x1050,362,5.95361,482786702020,0.77384,0.32635,5.43762,0.51599,17,1,0.77620,0.37292,1,0.02560,0.78286,0,,0.39790,0.82611,14.00663,1.00323,1,0.72924,0.84046,14.87416,1.00694,1,
17,Butterfly1_vib_n_DBAC_1680x1050,376,6.17682,482787484908,0.78809,0.48292,5.96338,0.21344,18,1,0.79488,0.80097,1,0.02560,0.78286,0,,0.39954,0.83802,15.36275,1.05480,1,0.72954,0.85228,16.27611,1.05239,1,
17,Butterfly1_vib_n_DBAC_1680x1050,400,6.57135,482788868753,0.79379,0.78760,6.24297,0.32838,19,1,0.82545,0.45011,1,0.02560,0.78286,0,,0.40221,0.82946,13.73551,1.05480,1,0.73168,0.84420,13.97530,1.04693,1,
17,whitescreen_1680x1050,430,7.06390,482790596393,0.82685,0.40974,6.63686,0.42705,20,1,0.82244,0.41955,1,0.02560,0.78286,0,,0.39844,0.82769,12.48930,1.02422,1,0.72960,0.84196,12.64102,1.02246,1,
8,whitescreen_1680x1050,2,0.03339,482790770964,0.82564,0.41297,0.00000,0.03338,1,1,0.80068,0.46822,1,0.02560,0.78286,0,,0.39787,0.82781,12.36734,1.00784,1,0.72906,0.84186,12.71586,1.00608,1,
8,whitescreen_1680x1050,26,0.42731,482792152663,0.30996,0.36352,0.14806,0.27925,2,1,0.41411,0.36198,0,0.02560,0.78286,0,,0.38145,0.82259,10.93921,1.00784,0,0.71247,0.84249,12.76996,1.00608,0,
8,whitescreen_1680x1050,59,0.96942,482794054158,0.47456,0.24023,0.73947,0.22995,3,1,1.38274,0.11723,0,0.02560,0.78286,0,,0.38026,0.81639,14.04521,1.07315,0,0.76389,0.83969,6.03495,1.07074,0,
8,whitescreen_1680x1050,99,1.62660,482796359213,0.47397,0.42682,1.37999,0.24661,4,1,0.49445,0.42895,1,0.02560,0.78286,0,,0.37074,0.82636,14.57286,1.04737,1,0.70388,0.83672,15.77770,1.03950,1,
8,whitescreen_1680x1050,143,2.34929,482798894084,0.51358,0.45208,1.64340,0.70589,5,1,0.50880,0.37023,1,0.02560,0.78286,0,,0.37555,0.82919,10.64749,1.09698,1,0.70818,0.83980,11.09649,1.10102,1,
8,whitescreen_1680x1050,166,2.74370,482800277476,0.51105,0.42910,2.36600,0.37770,6,1,0.54538,0.50688,1,0.02560,0.78286,0,,0.37674,0.82816,11.17157,1.00869,1,0.70977,0.83916,11.64156,1.00694,1,
8,whitescreen_1680x1050,184,3.03940,482801314694,0.54828,0.52252,2.76227,0.27713,7,1,0.62566,1.94056,0,0.02560,0.78286,0,,0.37502,0.82353,10.01261,1.08407,0,0.71382,0.84332,12.65717,1.08166,0,
8,whitescreen_1680x1050,303,4.99460,482808172610,0.52174,0.44567,3.35155,1.64305,8,1,0.49850,0.47661,1,0.02560,0.78286,0,,0.37519,0.83064,9.74914,1.03165,1,0.70722,0.83997,9.83683,1.02377,1,
8,whitescreen_1680x1050,330,5.43805,482809728061,0.52213,0.50119,5.01070,0.42735,9,1,0.50555,0.47079,1,0.02560,0.78286,0,,0.37452,0.83122,10.01454,0.98770,1,0.70673,0.84075,10.86156,0.99658,1,
8,whitescreen_1680x1050,373,6.14478,482812206884,0.51724,0.43926,5.45456,0.69022,10,1,0.49973,0.32722,1,0.02560,0.78286,0,,0.35137,0.83391,10.55183,1.05020,1,0.68211,0.82622,12.86846,1.04778,1,
8,whitescreen_1680x1050,393,6.47322,482813358961,0.51784,0.42086,6.16089,0.31233,11,1,0.52628,0.43007,1,0.02560,0.78286,0,,0.34962,0.87266,11.14195,1.09976,1,0.67114,0.85790,13.01322,1.10347,1,
8,whitescreen_1680x1050,413,6.80182,482814511527,0.52890,0.36471,6.48933,0.31248,12,1,0.55143,0.18782,1,0.02560,0.78286,0,,0.32297,0.93054,10.06486,1.23443,1,0.63250,0.89878,11.81146,1.23113,1,
8,whitescreen_1680x1050,422,6.95308,482815042045,0.54570,0.37415,6.81821,0.13487,13,1,0.52292,0.44898,0,0.02560,0.78286,0,,0.30267,0.94809,7.82008,1.17928,0,0.60799,0.90344,7.75211,1.16407,0,
